Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-07,16.959999084472656,153.5944061279297,85.91000366210938,102.11000061035156,35.41025161743164,12.1899995803833,16.450000762939453,11.852141380310059,17.935697555541992,28.649354934692383,7.099999904632568,10.920000076293945,221.62124633789062,41.457008361816406,8.329999923706055,19.90999984741211,7.380000114440918,8.611406326293945,196.80999755859375,14.925378799438477,16.959999084472656,154.64999389648438,85.91000366210938,102.11000061035156,36.77000045776367,12.1899995803833,16.450000762939453,13.449999809265137,18.5,29.049999237060547,7.099999904632568,10.920000076293945,221.72999572753906,43.59000015258789,8.329999923706055,19.90999984741211,7.380000114440918,8.859999656677246,196.80999755859375,16.950000762939453,17.030000686645508,155.22999572753906,86.25,102.41000366210938,37.0,12.619999885559082,16.684999465942383,13.510000228881836,18.690000534057617,29.270000457763672,7.239999771118164,11.020000457763672,222.58999633789062,43.900001525878906,8.40999984741211,20.190000534057617,7.449999809265137,8.880000114440918,197.5,17.15999984741211,16.540000915527344,150.63999938964844,82.5199966430664,98.08000183105469,36.130001068115234,11.699999809265137,16.1200008392334,12.979999542236328,18.190000534057617,28.43000030517578,6.510000228881836,10.5600004196167,211.5,43.25,8.0600004196167,18.709999084472656,7.139999866485596,8.489999771118164,189.5500030517578,16.850000381469727,16.920000076293945,150.63999938964844,84.31999969482422,101.16999816894531,36.16999816894531,12.149999618530273,16.43000030517578,13.079999923706055,18.350000381469727,28.649999618530273,7.079999923706055,11.0,213.82000732421875,43.81999969482422,8.329999923706055,20.170000076293945,7.369999885559082,8.600000381469727,196.42999267578125,17.0,19053400,83322600,65291900,119501300,44100200,70218900,5961700,70671100,15345600,50780800,32060600,35350700,66415000,22999500,42201800,28566900,40804000,587700,186010300,12971400
2023-02-08,16.969999313354492,150.88304138183594,84.69000244140625,100.05000305175781,35.15023422241211,11.869999885559082,16.34000015258789,11.825705528259277,17.780576705932617,27.85052490234375,6.809999942779541,10.649999618530273,221.94110107421875,41.82792282104492,8.220000267028809,20.079999923706055,7.199999809265137,8.58224868774414,201.2899932861328,14.925378799438477,16.969999313354492,151.9199981689453,84.69000244140625,100.05000305175781,36.5,11.869999885559082,16.34000015258789,13.420000076293945,18.34000015258789,28.239999771118164,6.809999942779541,10.649999618530273,222.0500030517578,43.97999954223633,8.220000267028809,20.079999923706055,7.199999809265137,8.829999923706055,201.2899932861328,16.950000762939453,17.440000534057617,154.5800018310547,88.0,102.66999816894531,36.84000015258789,12.399999618530273,16.559999465942383,13.6899995803833,18.559999465942383,29.1200008392334,7.400000095367432,10.90999984741211,228.77999877929688,44.099998474121094,8.569999694824219,20.3799991607666,7.494999885559082,8.944999694824219,203.0,17.110000610351562,16.799999237060547,151.1699981689453,84.54000091552734,98.77999877929688,36.34000015258789,11.84000015258789,16.190000534057617,13.300000190734863,18.110000610351562,28.209999084472656,6.71999979019165,10.579999923706055,220.0800018310547,43.529998779296875,8.170000076293945,19.450000762939453,7.190000057220459,8.800000190734863,194.30999755859375,16.799999237060547,17.260000228881836,153.8800048828125,85.87999725341797,102.04000091552734,36.40999984741211,12.319999694824219,16.40999984741211,13.300000190734863,18.540000915527344,28.950000762939453,6.909999847412109,10.75,223.8699951171875,43.54999923706055,8.25,19.489999771118164,7.320000171661377,8.800000190734863,196.10000610351562,16.950000762939453,20774200,64120100,54140400,75878300,28032800,38275600,4806000,62028400,11946300,36479100,23079400,28370200,55965100,19362300,35105500,18650900,25636300,455400,180673600,12820500
2023-02-09,16.65999984741211,149.84017944335938,83.20999908447266,98.23999786376953,34.399078369140625,11.529999732971191,15.789999961853027,11.887388229370117,17.266742706298828,27.347558975219727,5.949999809265137,10.470000267028809,223.2604522705078,41.219242095947266,7.949999809265137,19.420000076293945,6.889999866485596,8.601686477661133,207.32000732421875,14.758072853088379,16.65999984741211,150.8699951171875,83.20999908447266,98.23999786376953,35.720001220703125,11.529999732971191,15.789999961853027,13.489999771118164,17.809999465942383,27.729999542236328,5.949999809265137,10.470000267028809,223.3699951171875,43.34000015258789,7.949999809265137,19.420000076293945,6.889999866485596,8.850000381469727,207.32000732421875,16.760000228881836,17.15999984741211,154.3300018310547,86.66999816894531,101.77999877929688,36.349998474121094,12.130000114440918,17.030000686645508,13.930000305175781,18.639999389648438,28.81999969482422,6.900000095367432,11.020000457763672,230.1999969482422,44.33000183105469,8.430000305175781,20.885000228881836,7.364999771118164,9.074999809265137,214.0,16.969999313354492,16.59000015258789,150.4199981689453,82.76000213623047,97.56999969482422,35.560001373291016,11.359999656677246,15.729999542236328,13.399999618530273,17.610000610351562,27.56999969482422,5.829999923706055,10.369999885559082,221.1999969482422,43.2400016784668,7.940000057220459,19.239999771118164,6.840000152587891,8.805000305175781,204.77000427246094,16.719999313354492,17.110000610351562,153.77999877929688,85.87999725341797,101.31999969482422,36.27000045776367,11.949999809265137,16.770000457763672,13.65999984741211,18.540000915527344,28.68000030517578,6.889999866485596,10.970000267028809,226.05999755859375,44.119998931884766,8.34000015258789,20.489999771118164,7.269999980926514,8.949999809265137,207.77999877929688,16.899999618530273,17558700,56007100,46525400,64622500,35257100,34305000,7221900,78667100,17830800,43906400,27776800,40466300,52387600,20809200,33366700,18834400,50352400,691600,215431400,15645300
2023-02-10,16.280000686645508,150.20823669433594,81.4800033569336,97.61000061035156,34.264259338378906,11.15999984741211,15.649999618530273,11.924859046936035,17.383085250854492,27.416595458984375,5.920000076293945,10.3100004196167,212.5457000732422,41.73281478881836,7.510000228881836,18.850000381469727,6.809999942779541,8.55309009552002,196.88999938964844,14.581961631774902,16.280000686645508,151.00999450683594,81.4800033569336,97.61000061035156,35.58000183105469,11.15999984741211,15.649999618530273,12.729999542236328,17.93000030517578,27.799999237060547,5.920000076293945,10.3100004196167,212.64999389648438,43.880001068115234,7.510000228881836,18.850000381469727,6.809999942779541,8.800000190734863,196.88999938964844,16.559999465942383,16.43000030517578,151.33999633789062,82.70999908447266,98.81999969482422,35.59000015258789,11.449999809265137,15.9399995803833,12.899999618530273,18.049999237060547,27.989999771118164,5.940000057220459,10.390000343322754,220.77999877929688,43.97999954223633,7.860000133514404,19.15999984741211,6.889999866485596,8.819999694824219,206.1999969482422,16.770000457763672,16.139999389648438,149.22000122070312,80.47000122070312,96.2300033569336,35.029998779296875,11.010000228881836,15.329999923706055,12.510000228881836,17.690000534057617,27.34000015258789,5.510000228881836,10.020000457763672,208.11000061035156,43.2599983215332,7.460000038146973,18.549999237060547,6.639999866485596,8.65999984741211,192.88999938964844,16.459999084472656,16.40999984741211,149.4600067138672,82.29000091552734,97.55999755859375,35.54999923706055,11.369999885559082,15.680000305175781,12.84000015258789,17.790000915527344,27.6299991607666,5.840000152587891,10.25,216.89999389648438,43.5,7.789999961853027,18.940000534057617,6.760000228881836,8.770000457763672,202.22999572753906,16.700000762939453,14210100,57450700,49332600,52740100,32898900,39694500,4762300,68205200,12472100,31232500,20107400,38377100,55073700,18619600,43042400,17148500,37285300,580300,204754100,24320900
2023-02-13,16.510000228881836,153.03317260742188,83.12999725341797,99.54000091552734,34.3316650390625,11.640000343322754,15.4399995803833,12.262090682983398,17.383085250854492,28.15625,5.849999904632568,10.3100004196167,217.77316284179688,41.837432861328125,7.610000133514404,18.920000076293945,6.760000228881836,8.786355018615723,194.63999938964844,14.72284984588623,16.510000228881836,153.85000610351562,83.12999725341797,99.54000091552734,35.650001525878906,11.640000343322754,15.4399995803833,13.09000015258789,17.93000030517578,28.549999237060547,5.849999904632568,10.3100004196167,217.8800048828125,43.9900016784668,7.610000133514404,18.920000076293945,6.760000228881836,9.039999961853027,194.63999938964844,16.719999313354492,16.600000381469727,154.25999450683594,84.1500015258789,99.68000030517578,35.779998779296875,11.710000038146973,15.920000076293945,13.100000381469727,17.979999542236328,28.549999237060547,6.03000020980835,10.539999961853027,220.47999572753906,44.0099983215332,7.775000095367432,19.065000534057617,6.900000095367432,9.0600004196167,196.3000030517578,16.790000915527344,16.209999084472656,150.9199981689453,80.9000015258789,96.91000366210938,35.38999938964844,11.130000114440918,15.324999809265137,12.699999809265137,17.709999084472656,27.719999313354492,5.579999923706055,10.279999732971191,209.6199951171875,43.5099983215332,7.449999809265137,18.280000686645508,6.679999828338623,8.720000267028809,187.61000061035156,16.420000076293945,16.25,150.9499969482422,81.56999969482422,97.8499984741211,35.47999954223633,11.220000267028809,15.699999809265137,12.710000038146973,17.739999771118164,27.8700008392334,5.760000228881836,10.470000267028809,215.3800048828125,43.68000030517578,7.579999923706055,18.649999618530273,6.75,8.819999694824219,194.4199981689453,16.459999084472656,15649900,62199000,45400000,52841500,29163900,28988700,7769800,64201900,9490600,32347500,14942300,30815800,47491900,17878000,87397100,13538600,23626800,345500,172475500,19540200
2023-02-14,16.790000915527344,152.38661193847656,85.94999694824219,99.69999694824219,34.302772521972656,11.880000114440918,15.539999961853027,12.149679183959961,17.266742706298828,28.245006561279297,6.71999979019165,10.3100004196167,229.59735107421875,41.58064270019531,9.220000267028809,19.489999771118164,6.739999771118164,8.805794715881348,209.25,14.766879081726074,16.790000915527344,153.1999969482422,85.94999694824219,99.69999694824219,35.619998931884766,11.880000114440918,15.539999961853027,12.970000267028809,17.809999465942383,28.639999389648438,6.71999979019165,10.3100004196167,229.7100067138672,43.720001220703125,9.220000267028809,19.489999771118164,6.739999771118164,9.0600004196167,209.25,16.770000457763672,16.850000381469727,153.77000427246094,86.19000244140625,100.91999816894531,35.9900016784668,11.960000038146973,15.84000015258789,13.1899995803833,17.8799991607666,28.719999313354492,6.829999923706055,10.350000381469727,230.49000549316406,44.20000076293945,9.295000076293945,19.639999389648438,6.820000171661377,9.180000305175781,209.82000732421875,17.0,16.329999923706055,150.86000061035156,81.7699966430664,97.5199966430664,35.459999084472656,11.390000343322754,15.260000228881836,12.819999694824219,17.459999084472656,27.989999771118164,5.690000057220459,9.90999984741211,213.66000366210938,43.58000183105469,8.229999542236328,18.18000030517578,6.429999828338623,8.989999771118164,189.44000244140625,16.6200008392334,16.489999771118164,152.1199951171875,82.69999694824219,98.41000366210938,35.630001068115234,11.550000190734863,15.289999961853027,12.989999771118164,17.809999465942383,28.3799991607666,5.820000171661377,10.1899995803833,215.77999877929688,44.09000015258789,8.59000015258789,18.56999969482422,6.659999847412109,9.020000457763672,191.94000244140625,16.84000015258789,17467900,61707600,55979700,56202900,33625200,34073000,5809900,75352900,19540600,27928900,36350700,38028600,67547400,17506900,216055200,17274200,28449700,578000,216455700,15494600
2023-02-15,16.799999237060547,154.50531005859375,85.18000030517578,101.16000366210938,34.244998931884766,12.1899995803833,16.420000076293945,12.11220932006836,16.646268844604492,28.452116012573242,7.949999809265137,10.5,227.5283660888672,41.20021438598633,10.109999656677246,21.149999618530273,7.25,8.7183198928833,214.24000549316406,15.013433456420898,16.799999237060547,155.3300018310547,85.18000030517578,101.16000366210938,35.560001373291016,12.1899995803833,16.420000076293945,12.930000305175781,17.170000076293945,28.850000381469727,7.949999809265137,10.5,227.63999938964844,43.31999969482422,10.109999656677246,21.149999618530273,7.25,8.970000267028809,214.24000549316406,17.049999237060547,16.84000015258789,155.5,85.88999938964844,101.16999816894531,35.61000061035156,12.210000038146973,16.540000915527344,12.9399995803833,17.399999618530273,28.8799991607666,8.020000457763672,10.5,228.5500030517578,43.61000061035156,10.229999542236328,21.149999618530273,7.289999961853027,9.03499984741211,214.66000366210938,17.06999969482422,16.579999923706055,152.8800048828125,83.31999969482422,98.44999694824219,35.15999984741211,11.630000114440918,15.420000076293945,12.600000381469727,16.93000030517578,28.15999984741211,6.860000133514404,10.09000015258789,221.05999755859375,43.11000061035156,9.109999656677246,18.959999084472656,6.800000190734863,8.920000076293945,206.11000061035156,16.610000610351562,16.639999389648438,153.11000061035156,85.0999984741211,99.08999633789062,35.31999969482422,11.819999694824219,15.5,12.75,17.31999969482422,28.360000610351562,7.019999980926514,10.09000015258789,225.49000549316406,43.41999816894531,9.15999984741211,18.9950008392334,6.820000171661377,8.970000267028809,211.75999450683594,16.729999542236328,12457100,65573800,46430200,47957600,23500100,34244000,7463300,65850000,32732100,23359400,50585400,35660100,42057500,18994700,153210400,27957200,35683800,609100,181006400,16820600
2023-02-16,16.389999389648438,152.89390563964844,80.08000183105469,98.1500015258789,33.975345611572266,11.600000381469727,16.170000076293945,12.093473434448242,16.43297576904297,27.811079025268555,7.210000038146973,10.1899995803833,219.91212463378906,40.848323822021484,9.710000038146973,20.68000030517578,6.980000019073486,8.621125221252441,202.0399932861328,15.048656463623047,16.389999389648438,153.7100067138672,80.08000183105469,98.1500015258789,35.279998779296875,11.600000381469727,16.170000076293945,12.90999984741211,16.950000762939453,28.200000762939453,7.210000038146973,10.1899995803833,220.02000427246094,42.95000076293945,9.710000038146973,20.68000030517578,6.980000019073486,8.869999885559082,202.0399932861328,17.09000015258789,16.670000076293945,156.3300018310547,83.3499984741211,100.62999725341797,35.65999984741211,12.0,16.719999313354492,13.140000343322754,17.09000015258789,28.829999923706055,8.65999984741211,10.600000381469727,225.5,43.18000030517578,10.3100004196167,21.68000030517578,7.28000020980835,8.970000267028809,217.64999389648438,17.25,16.360000610351562,153.35000610351562,80.05000305175781,98.0999984741211,35.220001220703125,11.569999694824219,16.049999237060547,12.510000228881836,16.610000610351562,28.1299991607666,7.150000095367432,10.1899995803833,219.27000427246094,42.77000045776367,9.600000381469727,20.31999969482422,6.949999809265137,8.75,201.83999633789062,16.940000534057617,16.59000015258789,153.50999450683594,82.9800033569336,99.20999908447266,35.41999816894531,12.0,16.049999237060547,12.729999542236328,16.920000076293945,28.5,7.679999828338623,10.460000038146973,221.3300018310547,43.150001525878906,9.649999618530273,20.790000915527344,7.073999881744385,8.819999694824219,210.77999877929688,17.110000610351562,15054700,68167900,57755200,56339200,22681100,30227800,5426300,64145500,22997300,28972500,66418700,38647000,41202600,17832000,88638800,21737700,30458000,450300,229586500,19080200
2023-02-17,16.360000610351562,151.7400665283203,78.5,97.19999694824219,34.042762756347656,11.289999961853027,15.770000457763672,12.074739456176758,16.229381561279297,27.229215621948242,7.699999809265137,10.1899995803833,213.77511596679688,41.09559631347656,9.199999809265137,20.219999313354492,6.619999885559082,8.504491806030273,208.30999755859375,14.987016677856445,16.360000610351562,152.5500030517578,78.5,97.19999694824219,35.349998474121094,11.289999961853027,15.770000457763672,12.890000343322754,16.739999771118164,27.610000610351562,7.699999809265137,10.1899995803833,213.8800048828125,43.209999084472656,9.199999809265137,20.219999313354492,6.619999885559082,8.75,208.30999755859375,17.020000457763672,16.559999465942383,153.0,79.6500015258789,97.94000244140625,35.38999938964844,11.569999694824219,16.020000457763672,12.9399995803833,16.790000915527344,28.06999969482422,7.869999885559082,10.239999771118164,217.39999389648438,43.369998931884766,9.710000038146973,20.56999969482422,6.960000038146973,8.850000381469727,208.44000244140625,17.200000762939453,16.149999618530273,150.85000610351562,77.37000274658203,95.6500015258789,34.7400016784668,11.15999984741211,15.59000015258789,12.649999618530273,16.440000534057617,27.3799991607666,7.050000190734863,9.930000305175781,209.75,42.58000183105469,9.085000038146973,19.5,6.510000228881836,8.670000076293945,197.5,16.8799991607666,16.3799991607666,152.35000610351562,79.5999984741211,97.80000305175781,35.08000183105469,11.510000228881836,15.880000114440918,12.819999694824219,16.649999618530273,28.0,7.449999809265137,10.100000381469727,216.30999755859375,42.88999938964844,9.569999694824219,20.399999618530273,6.889999866485596,8.850000381469727,199.99000549316406,17.059999465942383,21921300,59144100,47826600,60029400,28562700,31103300,5378200,54401000,21649300,32086200,44076900,37467000,46588800,18293400,62137800,16589200,30999500,346700,213738500,16999100
2023-02-21,15.6899995803833,147.69166564941406,76.7699966430664,94.58000183105469,33.24345779418945,11.130000114440918,14.890000343322754,11.428380012512207,16.08395767211914,25.700593948364258,7.130000114440918,10.029999732971191,206.44869995117188,40.61055374145508,8.470000267028809,19.079999923706055,6.420000076293945,8.290664672851562,197.3699951171875,15.00462818145752,15.6899995803833,148.47999572753906,76.7699966430664,94.58000183105469,34.52000045776367,11.130000114440918,14.890000343322754,12.199999809265137,16.59000015258789,26.059999465942383,7.130000114440918,10.029999732971191,206.5500030517578,42.70000076293945,8.470000267028809,19.079999923706055,6.420000076293945,8.529999732971191,197.3699951171875,17.040000915527344,16.200000762939453,151.3000030517578,78.45999908447266,95.61000061035156,35.04999923706055,11.279999732971191,15.649999618530273,12.8100004196167,16.799999237060547,27.270000457763672,7.75,10.3100004196167,214.94000244140625,42.93000030517578,9.100000381469727,19.93000030517578,6.570000171661377,8.680000305175781,209.7100067138672,17.549999237060547,15.520000457763672,148.41000366210938,76.44999694824219,94.2699966430664,34.27000045776367,11.029999732971191,14.859999656677246,12.170000076293945,16.489999771118164,26.040000915527344,7.03000020980835,9.960000038146973,206.17999267578125,42.619998931884766,8.399999618530273,18.969999313354492,6.329999923706055,8.510000228881836,197.22000122070312,17.010000228881836,16.059999465942383,150.1999969482422,77.1500015258789,95.33999633789062,34.90999984741211,11.119999885559082,15.529999732971191,12.720000267028809,16.729999542236328,27.110000610351562,7.380000114440918,10.050000190734863,210.0,42.810001373291016,9.010000228881836,19.674999237060547,6.460000038146973,8.600000381469727,204.99000549316406,17.06999969482422,24449000,58867200,44045600,56580400,37068900,20923500,8826000,77724200,15470100,63668400,29693300,35046700,41001500,17356600,65226600,13737700,26332900,367300,180018600,35445400
2023-02-22,15.5600004196167,148.119384765625,76.61000061035156,95.79000091552734,33.02195739746094,11.039999961853027,14.9399995803833,11.43774700164795,15.715548515319824,25.118728637695312,7.190000057220459,10.180000305175781,207.438232421875,40.30621337890625,8.359999656677246,19.020000457763672,6.539999961853027,8.242067337036133,200.86000061035156,14.890156745910645,15.5600004196167,148.91000366210938,76.61000061035156,95.79000091552734,34.290000915527344,11.039999961853027,14.9399995803833,12.210000038146973,16.209999084472656,25.469999313354492,7.190000057220459,10.180000305175781,207.5399932861328,42.380001068115234,8.359999656677246,19.020000457763672,6.539999961853027,8.479999542236328,200.86000061035156,16.90999984741211,15.819999694824219,149.9499969482422,78.12999725341797,97.01000213623047,34.54999923706055,11.34000015258789,15.34000015258789,12.3100004196167,16.530000686645508,26.899999618530273,7.429999828338623,10.210000038146973,211.0399932861328,42.88999938964844,8.625,19.53499984741211,6.579999923706055,8.59000015258789,201.99000549316406,17.020000457763672,15.420000076293945,147.16000366210938,75.91999816894531,94.80000305175781,34.06999969482422,10.880000114440918,14.6899995803833,12.140000343322754,16.100000381469727,25.299999237060547,6.840000152587891,9.899999618530273,204.2100067138672,42.310001373291016,8.15999984741211,18.57200050354004,6.369999885559082,8.420000076293945,191.77999877929688,16.520000457763672,15.640000343322754,148.8699951171875,76.93000030517578,95.0999984741211,34.36000061035156,11.069999694824219,15.239999771118164,12.239999771118164,16.520000457763672,25.90999984741211,7.019999980926514,10.010000228881836,207.07000732421875,42.720001220703125,8.479999542236328,19.184999465942383,6.400000095367432,8.59000015258789,197.92999267578125,16.84000015258789,22273800,51011300,50286800,59534100,38550400,25605800,9623500,52844700,20601000,89195300,28798700,34099400,51318400,17394200,55346000,16786900,22778900,509900,191828500,32689400
2023-02-23,15.869999885559082,148.60678100585938,79.75,95.81999969482422,32.993064880371094,10.890000343322754,15.079999923706055,11.306602478027344,15.579818725585938,25.256799697875977,7.28000020980835,9.789999961853027,236.52395629882812,40.23012924194336,8.170000076293945,18.18000030517578,6.550000190734863,8.261507034301758,202.07000732421875,14.898961067199707,15.869999885559082,149.39999389648438,79.75,95.81999969482422,34.2599983215332,10.890000343322754,15.079999923706055,12.069999694824219,16.06999969482422,25.610000610351562,7.28000020980835,9.789999961853027,236.63999938964844,42.29999923706055,8.170000076293945,18.18000030517578,6.550000190734863,8.5,202.07000732421875,16.920000076293945,16.170000076293945,150.33999633789062,81.79000091552734,96.43000030517578,34.599998474121094,11.220000267028809,15.225000381469727,12.359999656677246,16.280000686645508,26.079999923706055,7.420000076293945,10.399999618530273,238.8800048828125,42.75,8.479999542236328,18.93000030517578,6.690000057220459,8.59000015258789,205.13999938964844,17.170000076293945,15.5,147.24000549316406,77.97000122070312,93.66999816894531,33.86000061035156,10.670000076293945,14.739999771118164,11.880000114440918,16.040000915527344,25.31999969482422,7.010000228881836,9.579999923706055,230.25,42.220001220703125,7.909999847412109,17.5,6.389999866485596,8.4350004196167,196.3300018310547,16.59000015258789,15.65999984741211,150.08999633789062,80.62999725341797,96.12000274658203,34.400001525878906,11.15999984741211,15.0600004196167,12.319999694824219,16.1299991607666,25.780000686645508,7.269999980926514,10.390000343322754,234.39999389648438,42.290000915527344,8.420000076293945,18.889999389648438,6.650000095367432,8.59000015258789,203.91000366210938,17.079999923706055,25607100,48394200,76391300,48467000,28488000,28657500,6689000,57952800,15735800,56473200,18858900,50261600,111799500,21104300,60015500,25995900,19210200,416700,146360000,18437200
2023-02-24,15.5600004196167,145.9310760498047,78.08999633789062,93.5,32.944915771484375,10.59000015258789,14.770000457763672,11.128619194030762,15.511954307556152,24.79327964782715,6.670000076293945,9.300000190734863,232.7458038330078,39.70703887939453,8.09000015258789,17.31999969482422,6.380000114440918,8.018521308898926,196.8800048828125,14.379434585571289,15.5600004196167,146.7100067138672,78.08999633789062,93.5,34.209999084472656,10.59000015258789,14.770000457763672,11.880000114440918,16.0,25.139999389648438,6.670000076293945,9.300000190734863,232.86000061035156,41.75,8.09000015258789,17.31999969482422,6.380000114440918,8.25,196.8800048828125,16.329999923706055,15.670000076293945,147.19000244140625,78.80999755859375,94.13999938964844,34.290000915527344,10.760000228881836,14.829999923706055,11.979999542236328,16.010000228881836,25.350000381469727,7.170000076293945,9.520000457763672,234.74000549316406,42.04999923706055,8.199999809265137,17.6299991607666,6.449999809265137,8.359999656677246,197.6699981689453,16.5,15.359999656677246,145.72000122070312,76.94000244140625,92.31999969482422,33.84000015258789,10.380000114440918,14.550000190734863,11.75,15.800000190734863,24.920000076293945,6.510000228881836,9.130000114440918,229.47000122070312,41.5099983215332,7.869999885559082,16.905000686645508,6.309999942779541,8.069999694824219,192.8000030517578,16.229999542236328,15.510000228881836,147.11000061035156,77.75,93.52999877929688,33.86000061035156,10.680000305175781,14.75,11.819999694824219,15.930000305175781,25.219999313354492,6.980000019073486,9.510000228881836,232.25,42.029998779296875,7.940000057220459,17.5,6.380000114440918,8.359999656677246,196.3300018310547,16.440000534057617,20471800,55469600,46700000,57053800,27046600,32077800,6843900,50631600,16299500,44089900,25465500,56808900,58971600,16806100,41518600,20161600,16954200,924000,142228100,15877700
2023-02-27,15.630000114440918,147.1346435546875,78.7699966430664,93.76000213623047,32.944915771484375,10.829999923706055,15.220000267028809,11.297235488891602,15.580246925354004,24.556589126586914,7.110000133514404,9.329999923706055,234.89474487304688,38.784507751464844,8.029999732971191,18.450000762939453,6.420000076293945,7.989363193511963,207.6300048828125,14.35301685333252,15.630000114440918,147.9199981689453,78.7699966430664,93.76000213623047,34.209999084472656,10.829999923706055,15.220000267028809,12.0600004196167,15.970000267028809,24.899999618530273,7.110000133514404,9.329999923706055,235.00999450683594,40.779998779296875,8.029999732971191,18.450000762939453,6.420000076293945,8.220000267028809,207.6300048828125,16.299999237060547,15.829999923706055,149.1699981689453,80.12000274658203,94.77999877929688,34.689998626708984,10.989999771118164,15.414999961853027,12.420000076293945,16.079999923706055,25.579999923706055,7.139999866485596,9.59000015258789,238.8000030517578,41.72999954223633,8.229999542236328,18.6299991607666,6.5,8.390000343322754,209.4199981689453,16.389999389648438,15.550000190734863,147.4499969482422,78.52999877929688,93.13999938964844,34.16999816894531,10.760000228881836,14.75,11.960000038146973,15.859999656677246,24.8799991607666,6.800000190734863,9.239999771118164,234.5399932861328,40.72999954223633,7.960000038146973,17.600000381469727,6.3420000076293945,8.199999809265137,201.25999450683594,16.110000610351562,15.739999771118164,147.7100067138672,79.63999938964844,94.27999877929688,34.45000076293945,10.819999694824219,14.899999618530273,11.979999542236328,15.9399995803833,25.549999237060547,6.96999979019165,9.529999732971191,236.6999969482422,41.439998626708984,8.119999885559082,17.760000228881836,6.449999809265137,8.350000381469727,202.02999877929688,16.139999389648438,15494300,44998500,45617300,47470300,30137500,23336700,10679100,60378100,11449100,37657000,25241200,42356400,45299400,26370300,35270000,20042500,19082100,443700,161028300,12543100
